,q1c,q1cstd,q1high,q1low,q1range,q1middle,q1pos,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
2008-09-19,-2.8726200594013207,2.497142247007897,0.65625315907476,-10.509978420514587,11.166231579589347,-4.9268626307199135,36.793837861531074,-6.085345890700333,1.291532573051152,0.841408792735564,-0.7969319955246009,1.6529923927738759,0.609552540247581,2.8803658614254664,0.0,3.049027203224264,2.0391280670988943,0.0,-7.055480342120656,0.0,-0.24365812923210495,6.310607477465102,0.0,2.7381965340112835,1.392285989794432,0.6562115879329263,-0.8948270096531359,1.5672679682729296,0.4998241793578512,-5.407061994867784,-1.1474742718951325,-1.1474742718951325,5.239318038034657,-1.0,2.815769421317875,-1.1474742718951325,-1.1474742718951325,-4.3897705509503115,0.0
2008-08-15,2.9761632922606918,1.4374823567560993,3.5409374375649616,-2.0869735280193424,5.627910965584304,0.7269819547728096,79.92952806972372,-9.325117497504321,1.0911971341362028,0.7917982918288068,-0.7102748560456974,1.514028722528407,0.6273166847785262,0.767253961688014,0.0,5.427832561198009,4.620724822149036,0.0,-10.312441045011699,0.14801390546078652,4.669354349536864,10.269087109101571,0.0,-4.34393311133946,1.2970484771743687,1.0810004451234065,-0.88214566020271,1.9819496515757429,0.6469825012716599,-8.814259362118296,0.0,0.0,9.848959578530758,-1.0,-3.247015478891898,0.0,0.0,2.8744502051923693,0.0
2008-07-18,-4.34393311133946,1.2970484771743687,0.30653500826836044,-7.816804821115331,8.123339829383692,-3.7551349064234856,-14.496456316801575,-0.8709942695354411,1.080294069817121,0.6873142160613088,-0.6567969829269753,1.3544324926558384,0.5306100611859882,5.364956493009329,0.0,0.6642872883227513,0.13674269674057715,0.0,-2.1407859919895644,0.0,-5.387769126337139,1.672337387014411,0.0,-4.215330556330732,1.1486802282588282,0.8202365096252162,-0.5861362785863011,1.4146004631184617,0.49772866208956607,-5.567243883226398,0.0,0.0,6.974509373338389,-1.0,-4.078689392631395,0.0,1.0432377433797324,4.071060433217122,-1.0
2008-06-20,-4.215330556330732,1.1486802282588282,2.0437081752994413,-4.215330556330732,6.259038731630174,-1.0858111905156456,-100.0,1.686490326209511,1.3598047639143227,0.7587050533185128,-0.8685675256029627,1.646054070672368,0.8083733103207142,9.935846203546122,0.0,3.2926853324563687,-4.271479410366208,0.0,2.6123505299623515,0.0,-0.873497302665216,-1.0110012936309531,0.0,-1.567412045221206,0.8851774358282501,0.6217698018172639,-0.5743762829882918,1.2037765930359496,0.4583476383647829,-1.4885544905950034,0.0,-1.0432377433797324,2.903448940121267,0.0,-1.8183758413982978,0.0,0.572317877056483,1.7336849614570715,0.0
2008-05-16,2.5188279838803895,0.7720418635011277,2.5188279838803895,-1.0350071893293733,3.553835173209763,0.7419103972755081,100.0,4.915522898615166,1.4919704642485927,0.9049569536232507,-1.0950646609074188,2.029039589896789,0.9503461577762198,11.079695006699714,-0.14801390546078652,0.7584782116611455,-5.648362286952535,0.0,5.0493861297127856,-0.14801390546078652,-5.3927118137655325,-4.16985808312843,0.0,4.5746136202464704,1.2479462004000477,0.6790835028931386,-0.7745597816295152,1.4684583909649795,0.5966308425523136,-1.10548740647854,0.0,-0.7259934337126461,1.7941728543972024,0.0,5.426438846624701,0.0,-0.7259934337126461,-5.570138188659435,1.0
2008-04-18,4.5746136202464704,1.2479462004000477,4.5746136202464704,-1.0748350063193524,5.649448626565823,1.749889306963559,100.0,-10.438136094665607,1.5271365398938601,1.0359506430521646,-1.063824786482242,2.1281115530616685,0.953226842341086,7.505742484998893,0.0,6.05205641465989,-1.5355946902738338,0.0,-10.163744528975979,0.0,6.05205641465989,10.765966560223939,-1.0,-1.7441283607112057,1.8968917813466035,1.027499170848286,-1.2991991583244993,2.3628296722999265,0.8565592212046941,-6.531926253103241,0.0,0.0,7.364311043056637,-1.0,-0.6563447638006217,0.0,0.0,0.3063808837469484,0.0
2008-03-21,-1.7441283607112057,1.8968917813466035,2.0826137056404903,-5.893090058011808,7.975703763652298,-1.9052381761856587,4.040015031869149,-6.079681334007347,1.3390083972125553,0.9215871948849563,-0.927116420360836,1.870225090195674,0.9278843216219841,7.32349567358377,0.0,4.166182635121585,-3.260478116735255,0.0,-4.736883053992062,0.0,4.166182635121585,6.84885017948743,-1.0,1.690953792143679,1.2149988789326276,0.9963231387006932,-0.9643055213070223,1.9815640016313405,0.7428512059897447,-5.875581489302619,0.0,0.0,7.057930159309689,-1.0,3.001997804901742,0.0,0.0,-3.2548303874411664,0.0
2008-02-15,1.871433538145162,1.3452390470213886,5.299625421771892,-1.1085158848183618,6.408141306590254,2.095554768476765,-6.994890393603304,-11.691093968229694,1.3614624745211217,0.9108668500534154,-0.7652136084532664,1.689604789633124,0.7272518682456169,6.030308876986928,0.0,6.151190025426678,-1.4785042038241047,0.0,-10.622799451259656,0.0,6.151190025426678,12.777759820497048,-1.0,-10.729155664980572,1.2631387982800815,1.139773228541746,-0.650119617416155,1.8016932725624069,0.8035932537839282,-9.31014032844497,0.0,0.0,11.136581914376809,-1.0,-11.355415931408722,0.03144831508414825,-0.2386204773705214,11.40972148403211,-1.0
2008-01-18,-10.729155664980572,1.2631387982800815,0.8892171797687087,-10.729155664980572,11.618372844749281,-4.919969242605932,-100.0,-2.706212616745862,1.213301049825605,0.6635812948029244,-0.7300997339423722,1.4052505602498275,0.7031713315663443,17.669487013974873,0.0,0.0,-12.301561250497773,1.0,-0.14302679054742384,0.0,0.0,3.9226893353021097,0.0,3.0374131664005377,1.3448312060898868,0.6890846157395557,-0.8608602974375621,1.5647366605343338,0.7417381397658578,2.0452756029637524,-0.03144831508414825,0.2386204773705214,-0.27313956965530073,0.0,3.558681883836423,-0.03144831508414825,-1.0060951746114655,-2.8881827575223507,1.0
2007-12-21,3.0374131664005377,1.3448312060898868,5.223850389372298,-2.323869031630177,7.5477194210024745,1.4499906788710604,42.06363270770972,-2.613953516070866,1.181094219160643,0.6305518118824152,-0.7310262763540007,1.3731983388426106,0.6412935016964766,12.060378727575833,0.0,0.0,-10.109328296222685,1.0,-2.7239747273921093,0.0,0.0,3.973492912952448,0.0,-6.160444753626115,1.4506040924586223,0.8946866805238363,-0.8011195396326753,1.7105226283448716,0.6067603663003431,-1.5134062808726707,0.0,1.2447156519819869,2.61504318786705,-1.0,-5.873647885832114,0.2522902615051281,1.497005913487115,6.402221939356744,-2.0
2007-11-16,-2.7914952293653483,1.3391939925742156,3.2486355622350693,-4.094943510075966,7.3435790723110355,-0.4231539739204484,-64.50100780897779,-2.181733363119487,1.2308272563401883,0.7466872000248047,-0.7564147030191399,1.5169168482181834,0.7802764928281948,16.653108328246585,0.0,0.0,-14.256264024321153,1.0,-5.313022866066323,0.0,0.0,3.44798398213557,0.0,-1.6464030804522412,0.7947584452580436,0.47448102110872015,-0.485338496705172,0.9647289662731,0.5537379006824804,2.3946740022618127,-0.1406633588833528,-0.1406633588833528,-1.7195622364166274,0.0,-2.768910335916106,-0.1406633588833528,-0.1406633588833528,2.666628647668845,-1.0
2007-10-19,-1.6464030804522412,0.7947584452580436,2.582338128789119,-1.6464030804522412,4.22874120924136,0.4679675241684391,-100.0,1.5433620014785765,1.2244503520238519,0.7345382069773903,-0.7790881950784128,1.5280080758046726,0.7536616839400843,17.812513804522297,0.0,0.0,-16.224250585799883,1.0,-1.7062378471852853,0.0,0.0,0.4133796226280495,0.0,3.135118675973958,1.2521602645692445,0.6009542569506854,-0.8132029978284429,1.4281426500780137,0.5760488728582582,5.163584338177919,0.0,0.0,-4.386190884085472,1.0,1.989906393700227,0.0,-1.239674812976732,-2.537335151756115,1.0
2007-09-21,3.135118675973958,1.2521602645692445,3.3568366377472625,-3.1777047093617727,6.534541347109036,0.08956596419274465,93.21397019328998,-2.398843163344966,1.1159162033195769,0.6809593945952195,-0.7013527483272206,1.3942768422250285,0.7624868212054761,14.784353454967942,0.0,0.0,-14.082821209175133,1.0,-7.418496189808753,0.0,0.0,3.959495840817386,0.0,1.3996397879175726,1.4385947607204626,0.9742405895640551,-1.017090432559894,2.0135905000198098,0.6924497994194793,3.1736779444776917,0.0,1.239674812976732,-1.8488557323293575,0.0,1.2583654344662198,0.0,-0.9438979560489891,-1.2133627613066467,0.0
2007-08-17,-5.746694242826833,1.574342391867965,0.486928499893291,-8.304545140022867,8.791473639916159,-3.9088083200647885,-41.81064513274415,3.351635450156132,0.7174975570646824,0.42211077603695324,-0.479085661295695,0.9060976589992109,0.3999362912186993,21.966131194312908,0.0,0.0,-17.704248006456723,1.0,1.1012275799525355,0.0,0.0,-0.5357605011016773,0.0,2.0990786232525593,0.7268516811594158,0.4673684877138317,-0.5373706805095256,1.011084049733553,0.4471539352326791,7.308295947452884,0.0,0.0,-5.712952043102748,1.0,1.5740432507061195,-0.34231447122694547,-0.34231447122694547,-0.8106773172136919,0.0
2007-07-20,2.0990786232525593,0.7268516811594158,3.362254752972915,-0.6435712131490856,4.005825966122001,1.3593417699119148,36.933049992522584,4.627088084761133,0.6580908085395447,0.36743262720414505,-0.46548000109563736,0.8372008686284922,0.3571345896947611,19.518751651707582,0.0,0.0,-16.637630208427932,1.0,0.8967404515535868,0.0,0.0,-1.6516402257871974,0.0,-0.8688830579177576,0.8677719377339134,0.4947220202801749,-0.5068643209236706,1.0071021761501417,0.4101144351734052,5.734252696746765,0.34231447122694547,0.34231447122694547,-4.902274725889056,1.0,-1.7658279788209716,0.34231447122694547,0.34231447122694547,2.0640935392207904,0.0
2007-06-15,0.6672161549827527,0.7832253715757321,1.0789725168280917,-2.1034331965194553,3.182405713347547,-0.5122303398456818,74.12294981005323,4.617527460541404,0.7864761337394149,0.3929762872509235,-0.5328719018272394,0.9318290870370751,0.5896687166095841,23.08143650886549,0.0,0.0,-18.588320339782882,1.0,1.8782789632648758,0.0,0.0,-1.823387473717709,0.0,2.586992597492377,0.5651917438549497,0.3008642215263154,-0.44885092696194073,0.7532468755742295,0.2509709042292146,8.842748902959146,0.0,0.0,-7.76016390580746,1.0,1.1516164680990642,0.0,0.0,-0.9702346009660463,0.0
2007-05-18,2.586992597492377,0.5651917438549497,2.586992597492377,-0.26543214630670997,2.852424743799087,1.1607802255928334,100.0,3.7644163579168,0.7735583988748193,0.38144135357038067,-0.5283467102097937,0.9157098575674143,0.6008906551643591,20.864903614360372,0.0,0.0,-17.168487505355046,1.0,2.2211398022741307,0.0,0.0,-1.2707904108315802,0.0,3.359073574020166,0.4973248547208223,0.22839070948487916,-0.5337895331520792,0.7669166023137386,0.29921422891218546,7.691132434860082,0.0,0.0,-6.789929304841413,1.0,2.3741261234664854,0.0,0.0,-2.1867099498661835,0.0
2007-04-20,3.359073574020166,0.4973248547208223,3.359073574020166,-1.3146628877453215,4.673736461765488,1.022205343137422,100.0,1.796902011703616,0.7617117801013594,0.4093877680747592,-0.4906892827329431,0.905621173478973,0.6125130011110682,18.622011200153995,0.0,0.0,-14.985989982640735,1.0,0.7112788664086906,0.0,0.0,0.3128362732112038,0.0,-1.039144192910313,1.1627104300241224,0.6595301743284583,-0.6355092405667303,1.3051252860556828,0.8377775349418913,5.317006311393596,0.0,0.0,-4.60321935497523,1.0,-1.0617224412963635,0.0,0.0,1.4385594613438357,0.0
2007-03-16,-4.712346356828723,1.06689529695795,0.28443154355577427,-5.593803112138229,5.878234655694003,-2.6546857842912273,-70.0094736961317,3.878110897821463,0.46561678949221774,0.29653309227746233,-0.3953746579394671,0.695006947613168,0.29059189715927014,21.203157545600614,0.0,0.0,-16.764932866065173,1.0,2.6704161233986987,0.0,0.0,-1.3314365394694203,0.0,1.7504396364907304,0.5092217905711242,0.26848291611682057,-0.4042259089338471,0.675688302917052,0.2939724445097187,7.053911045343818,0.0,0.0,-6.5686301086975485,1.0,0.857068497210494,0.0,0.0,-0.5230843295840115,0.0
2007-02-16,1.7504396364907304,0.5092217905711242,1.839221181405093,-0.6906679482698297,2.5298891296749226,0.5742766165676316,92.98138848276164,4.522871919150173,0.445832708717548,0.29705676620420834,-0.40632827117029824,0.7066236325767035,0.2752921448407083,18.64376381208624,0.0,0.0,-15.897697094523465,1.0,1.5757648428887947,0.0,0.0,-1.9413063870498668,0.0,1.3992450778357535,0.3621149155061311,0.2946727107555783,-0.409583199809624,0.7074785749502351,0.26885457082025344,6.196842548133324,0.0,0.0,-6.045545779113537,1.0,-0.2998616351309673,0.0,0.0,-0.3784925353467088,0.0
2007-01-19,1.3992450778357535,0.3621149155061311,1.4984840688814227,-0.0744314406813884,1.5729155095628111,0.7120263141000172,87.38152298170769,7.300079015727112,0.4628358028952772,0.2724426593538343,-0.4236825321758754,0.699623450784309,0.2837541103450456,17.910732333745305,0.0,0.0,-15.298826255851939,1.0,3.869472849954848,0.0,0.0,-4.314846198006828,0.0,0.7002433593717994,0.5220816598777401,0.36350114726118465,-0.3778191440110188,0.7445973974287748,0.28708656838069363,6.496704183264291,0.0,0.0,-5.667053243766828,1.0,-1.447283885140621,0.0,0.0,0.7280545945323347,0.0
2006-12-15,1.847703104865439,0.5091627651718994,1.847703104865439,-1.3731080982602784,3.2208112031257174,0.23729750330258037,100.0,7.594248504862033,0.44096735705395457,0.2511178244987906,-0.4324207730632536,0.6869572411432229,0.2577066233314786,18.532741422201916,0.0,0.0,-15.433496326595753,1.0,5.716745448197168,0.0,0.0,-4.803659600222854,0.0,2.3819944155837103,0.450705075761846,0.26647640425048086,-0.4409665579602031,0.7108561546710357,0.24723021481689575,7.88259126643325,0.0,0.0,-6.688266664867603,1.0,0.7968679720533514,0.0,0.0,-0.9107467942372933,0.0
2006-11-17,2.3819944155837103,0.450705075761846,2.3819944155837103,-0.314184354479341,2.6961787700630513,1.0339050305521846,100.0,10.345155807544138,0.5024047018815938,0.31355373965933114,-0.46856042060398373,0.786505522981403,0.33737997875216535,17.067998969197447,0.0,0.0,-13.956390707473599,1.0,11.107793477216873,0.0,10.099785549031537,-7.524359435681793,0.0,4.093456381516125,0.42704361652275336,0.19194360784211761,-0.4836747371908137,0.6797468773839845,0.298239476385017,7.085723294379899,0.0,0.0,-5.77751987063031,1.0,3.5784592157484667,0.0,0.0,-2.755937931037322,0.0
2006-10-20,4.093456381516125,0.42704361652275336,4.128449535492584,0.0,4.128449535492584,2.064224767746292,98.30477986102917,5.6472502209722775,0.6720445889432811,0.413106088037557,-0.48353551187277355,0.9020322246203455,0.3863271318043769,14.041259483790457,0.0,0.0,-10.98398005784511,1.0,8.346526494514872,-1.1196266723583648,4.609919503872584,-4.047648410619187,0.0,1.5203625629819806,0.4565370179376139,0.2774009337666494,-0.3844832300555801,0.6647054619821569,0.23148926706594863,3.507264078631432,0.0,0.0,-3.0215819395929877,1.0,0.8926560100089027,0.0,0.0,-0.9096968074452594,0.0
2006-09-15,1.3330249824785145,0.4372201924060223,1.3330249824785145,-0.7148935460110639,2.0479185284895784,0.3090657182337253,100.0,2.7836767237345406,0.8397853807948082,0.5525460129133635,-0.5827105246922528,1.1430275029245343,0.4165215201839385,12.815995974004748,0.0,0.0,-10.629836726372899,1.0,2.895077919489312,0.0,11.826899970144867,-1.7015200481309325,0.0,4.999637830680026,0.6136747290810461,0.45952146164876817,-0.5621332020694718,1.0281851674456541,0.34739454636857137,3.551321860369505,0.0,0.0,-2.7915768367060445,1.0,4.151207070396339,0.0,-1.5321317590630046,-4.5446173914227455,2.0
2006-08-18,4.999637830680026,0.6136747290810461,4.999637830680026,0.0,4.999637830680026,2.499818915340013,100.0,-5.413793272985179,0.8377510855613152,0.577460674382005,-0.5142287598856216,1.0984003965641629,0.4440369811429825,5.960205491980574,0.0,-10.099785549031537,-6.432031271791805,1.0,-6.4675056931820745,0.0,4.603396382721236,5.875906499505989,0.0,-0.3382853354760962,0.9095922519757379,0.535084952135616,-0.5240766460516288,1.0664581878121049,0.4199700433287512,-0.5998852100268338,0.0,1.5321317590630046,1.7530405547167005,-1.0,-0.0388799371658235,0.0,0.7466729495371749,0.3536669538235726,0.0
2006-07-21,-0.3382853354760962,0.9095922519757379,2.867813660104468,-0.8043398955403736,3.6721535556448415,1.0317368822820472,-74.61682617559076,-4.485970543622209,0.7480485877301232,0.5600666690601497,-0.4759510505208963,1.0417540238757639,0.4421144821521552,5.694732989275584,1.1196266723583648,-4.609919503872584,-6.9363316472259235,1.0,-6.131957004377737,1.1196266723583648,9.420658370159773,5.156444291804053,0.0,-2.785591883272309,0.9657894551294761,0.6883293687043224,-0.5794766996505669,1.2762040859674695,0.45307621888946836,-0.5610052728610103,0.0,0.7854588095258297,1.399373600893128,-1.0,-1.891870808023079,0.0,0.7854588095258297,2.73297830869903,-1.0
2006-06-16,-1.2225432425011618,0.9724962774431627,1.672410401884794,-3.420604642985925,5.093015044870719,-0.8740971205505654,-13.683294428965953,-1.5700227740749417,0.58703343008133,0.44648387032683345,-0.3943937077675071,0.844587811921588,0.34855984682095437,9.920918054515436,0.0,-11.826899970144867,-8.928316678241966,1.0,-0.4054744456845949,0.0,0.8817740457971013,2.4794910238822965,0.0,-3.3745652356000355,0.6429424047004918,0.5137288990374762,-0.38780077812899305,0.9052805102588415,0.3938613614501432,0.06499407190956814,0.0,0.0,-0.30407051213519054,0.0,-3.41737541365191,0.0,0.0,3.9196774306189397,-1.0
2006-05-19,-3.3745652356000355,0.6429424047004918,1.1042630620282212,-3.7726472535181244,4.876910315546345,-1.3341920957449513,-83.67482720979696,3.9469230350373197,0.542098092324241,0.4182409554636418,-0.4103459042423421,0.8323865977516596,0.33004314089815606,12.427711185162648,0.0,-14.703181931752773,-12.307937771297794,1.0,6.382410791264046,0.0,-3.9780515130934173,-2.491100691658188,0.0,0.6393244800851017,0.5891047834029051,0.46911711787401494,-0.4071374516855619,0.8804676653595553,0.3696427975777713,3.482369485561478,0.0,0.0,-4.22374794275413,1.0,-0.9466213737006481,0.0,0.0,0.03583523994655735,0.0
2006-04-21,0.6393244800851017,0.5891047834029051,0.6608164798188598,-1.352315565649842,2.013132045468702,-0.3457495429154911,97.86481966921802,2.7028452131408587,0.5952145259449523,0.3646486077680227,-0.41165774850590225,0.7800379061549292,0.3319629318871926,11.826689993653321,0.0,-14.030577874032357,-12.092775939029977,1.0,5.309949465775754,0.0,-3.020429526101875,-1.5505728333030557,0.0,1.0485172854517666,0.5195311777869203,0.3673541392700158,-0.3949334161070906,0.7655872032365607,0.2589370787746678,4.428990859262126,0.0,0.0,-4.259583182700688,1.0,-0.544419533027729,0.0,0.0,-0.16963614248419745,0.0
2006-03-17,1.55448946237291,0.5295421612342183,1.55448946237291,-1.1660615049723488,2.720550967345259,0.19421397870028057,100.0,3.1219182849556937,0.5752858209828927,0.3714663697885033,-0.39826569046945287,0.7733427811686506,0.3276830251375959,10.326392500200031,0.0,-12.708674015941968,-11.407807702124263,1.0,5.663924341354616,0.0,-3.3899589197371807,-2.088764660686927,0.0,2.041236966137161,0.5315061150250088,0.4126993561508432,-0.4311120509284536,0.8477398982486515,0.35989088256869933,4.605729508293214,0.0,0.0,-4.091951901043989,1.0,1.0677942539149656,-0.12113749841695665,-0.12113749841695665,-1.2439642526367645,0.0
2006-02-17,2.041236966137161,0.5315061150250088,2.2108788195774665,-0.5319075896908276,2.742786409268294,0.8394856149433194,87.6299625178935,6.943092630545489,0.6363870884302221,0.3717523123298481,-0.43597003118238586,0.8121428446983162,0.3655403793690623,6.045300393898602,0.0,-10.725130418659356,-9.816837079639607,1.0,7.435818012919179,0.0,-6.933184901188116,-5.702872449240859,0.0,-0.5651666961867918,0.7505186008374035,0.3786228710794395,-0.396498680745869,0.7790918980389256,0.4634726808820755,3.5379352543782483,0.12113749841695665,0.12113749841695665,-2.847987648407224,1.0,-0.947417146382425,0.12113749841695665,0.12113749841695665,1.303964770437538,0.0
2006-01-20,-0.5651666961867918,0.7505186008374035,2.011572786724991,-1.6056307012190518,3.617203487944043,0.20297104275296962,-42.47135896556142,4.391543852685187,0.6513216589482135,0.43270931386968076,-0.45800072645237294,0.8958063466785589,0.3966146769018032,6.516740527877567,0.0,-11.010148347930482,-10.542203105726921,1.0,3.5375722647524643,0.0,-4.708608836210393,-3.579491564965209,0.0,0.032330691898274644,0.458326822494859,0.4221036839167547,-0.2982259312821526,0.7227926271005451,0.2579389107819924,4.485352400760673,0.0,0.0,-4.151952418844762,1.0,-1.1153607260963776,0.0,0.0,0.8165102418285715,0.0
2005-12-16,1.5261061865444958,0.4697640955639925,1.9603106385587932,0.0,1.9603106385587932,0.9801553192793966,55.70044425882201,2.3415451142650756,0.6922550977298316,0.44594466029700364,-0.47627571772010013,0.9276739783069822,0.3978981649578034,4.662468158845415,0.0,-9.318715096204787,-9.319043041437336,1.0,-0.004032756679880123,0.0,-2.914019511298159,-1.8169325388979978,0.0,5.822366752821284,0.6835730562153313,0.3296433869723215,-0.5691183205487168,0.9052460056336674,0.3713621534476601,3.9468873307411423,0.0,0.0,-3.6345092646373534,1.0,4.8307247552789,0.0,-0.4752827737873444,-5.237901052574512,2.0
2005-11-18,5.822366752821284,0.6835730562153313,5.822366752821284,-0.05848998549382589,5.88085673831511,2.881938383663729,100.0,-4.384450232831593,0.6290339588974316,0.48463674722072053,-0.39795820556980593,0.886755626964105,0.36824713041098506,-1.3905176190205768,0.0,-3.79194551747124,-4.113964630398748,1.0,-7.524615466297533,0.0,3.4749488906018593,4.61040134183669,0.0,-2.9375763689609258,0.7466721869547868,0.5899226331769276,-0.4788952424442164,1.0750982738765567,0.46799544699510454,-0.8838374245377573,0.0,0.4752827737873444,1.6033917879371584,-1.0,-3.170214367082088,0.0,0.4752827737873444,3.0527118453513524,-2.0
2005-10-21,-2.9375763689609258,0.7466721869547868,1.112493278651816,-3.1638598002200813,4.276353078871898,-1.0256832607841329,-89.41699026784528,1.9906588849128104,0.5711969695014936,0.40528205102876963,-0.39241281289695285,0.801258547807988,0.26705563687969974,2.9791682631251026,0.0,-6.3015395117200885,-6.962711540761712,1.0,-0.2724653486883071,0.0,-2.593416780934665,-1.3005553620560546,0.0,0.8455782261172384,0.6148442159069045,0.38768236623141883,-0.44011589359833253,0.83210502333827,0.2748465187862066,2.2863769425443308,0.0,0.0,-1.449320057414194,1.0,0.5047764853803092,-0.6337203816081161,-0.6337203816081161,-0.2458413968868478,0.0
2005-09-16,1.492164004717833,0.5709014786780544,1.7848521120670036,-1.1978245211690997,2.982676633236103,0.29351379544895195,80.37413079998458,2.5586851925519127,0.525632976546563,0.37862985781623587,-0.37976705763381713,0.7615459034592436,0.24706619251192474,4.666500915525295,0.0,-6.404695584906628,-7.502110502539338,1.0,0.8409936378610308,0.0,-3.2056318190221926,-1.8455357961340786,0.0,-1.1323918997234506,0.5371802328942561,0.4426361726179791,-0.31054851243726445,0.755495296634946,0.22873865847586183,2.7575226351919717,0.012317723459176477,0.012317723459176477,-2.485635624709237,1.0,-2.6267873208414283,0.012317723459176477,0.012317723459176477,1.9238228542664992,0.0
2005-08-19,-1.1323918997234506,0.5371802328942561,0.9208209991859118,-1.1883173398538172,2.109138339039729,-0.1337481703339527,-94.6968447640254,7.079128854108641,0.6023798559370303,0.36713683393027263,-0.5038998008794834,0.8760664523956345,0.31336626366516585,6.134097847276956,0.0,-7.2668944080730995,-8.724365972235438,1.0,5.3644973182322335,0.0,-7.2668944080730995,-6.0646806912565525,1.0,3.5340021910891473,0.558841605188068,0.3287543451649966,-0.47312824731340797,0.80639012973864,0.27080374498211796,5.3843099560334,0.0,0.0,-4.409458478975736,1.0,2.941524193836304,0.0,0.3710047556592877,-2.6725375467480883,0.0
2005-07-15,0.9006116348309279,0.5904276332572317,0.9006116348309279,-2.158659351324377,3.0592709861553047,-0.6290238582467245,100.0,2.2956278274323783,0.7217842399160586,0.4620406965158024,-0.5087782330619637,0.9764077314924662,0.38436994265979213,5.608010413652623,0.0,-5.651636604791143,-7.660158826610131,1.0,0.11771472764875579,0.0,-2.836360580444541,-1.8065412312209705,0.0,2.327452855932899,0.3983995261599526,0.3043434436209336,-0.40788897040001604,0.7153284958510021,0.20556076628356187,4.157755667983418,0.0,0.0,-3.9351496717977885,1.0,1.7372084091923217,0.5766935783259042,0.5766935783259042,-1.6984643028575719,0.0
2005-06-17,2.327452855932899,0.3983995261599526,2.327452855932899,0.0,2.327452855932899,1.1637264279664494,100.0,-1.0244706886974764,0.7836517867092175,0.5120569972498351,-0.5144077513110334,1.0322700714152158,0.3696375761688437,3.825507277664264,0.0,-3.1990637658844356,-5.65657470640526,1.0,-2.8984642184717284,0.0,0.417041878537483,1.3426343962881226,0.0,3.2253614346828607,0.7557715240814477,0.4134092643886391,-0.6761693282788764,1.0975139960804003,0.30854697172022727,2.420547258791096,-0.5766935783259042,-0.5766935783259042,-2.2366853689402166,1.0,3.5773926289316,-0.5766935783259042,-0.9269767227334524,-3.060988238329787,1.0
2005-05-20,3.2253614346828607,0.7557715240814477,3.3815888248688974,-0.772491063311509,4.154079888180407,1.304548880778694,92.47836371031042,-1.3486090119131822,0.7134344627957047,0.49400484273604134,-0.4295743194076773,0.9279942613093669,0.3767846571167987,0.7696005290447222,0.0,0.0,-2.659685280978885,0.0,-4.150304483152454,0.0,5.226740857633599,1.880252119204484,-1.0,-1.6475771520945481,0.9216297851670918,0.618361662539677,-0.5007176847045393,1.125686724720357,0.4721128470243145,-1.156845370140504,0.0,0.35028314440754826,0.8243028693895704,0.0,-0.9544497258377884,0.0,0.35028314440754826,1.5785147962764867,0.0
2005-04-15,-3.9532659228526223,0.7359605579486787,0.1252461623116652,-3.9532659228526223,4.078512085164288,-1.9140098802704788,-100.0,-0.381002109084827,0.6087273760353641,0.4396150975654619,-0.38685441749613797,0.8299025565616056,0.2991351900060991,5.490295686003868,0.0,-2.8152760243466024,-5.85361759538916,1.0,-3.289768708934205,0.0,-0.2152248377318422,1.0833806080360775,0.0,-0.9936785707146956,0.6895932250743303,0.4660322657433169,-0.4375817984151388,0.9075401138147254,0.266743747384635,1.5247484329126257,0.0,0.02770213522338416,-2.2851175733311746,0.0,-2.5936593444995886,0.0,0.02770213522338416,1.6127250434091578,-1.0
2005-03-18,-0.9936785707146956,0.6895932250743303,1.9740588446292007,-1.4505723660478753,3.424631210677076,0.2617432392906627,-73.31719725565145,2.670164303352518,0.5708315182494743,0.39639008176095103,-0.39979356247638553,0.7998179747328499,0.3166398514465531,6.723971496135992,0.0,-3.6161056444219186,-6.999209102693382,1.0,-1.4059279228335493,0.0,-3.149369944010849,-1.6558976742966918,0.0,2.887305191876255,0.49613848585022235,0.33130175908594195,-0.3965311122747963,0.7310458340597056,0.2521270985210316,4.118407777412214,0.0,0.0,-3.8978426167403324,1.0,1.845587117003587,-0.1449103276354835,-0.1449103276354835,-1.9553430753895706,0.0
2005-02-18,2.887305191876255,0.49613848585022235,3.636532420716909,-0.35277856419284603,3.989310984909755,1.6418769282620316,62.43826406741751,6.58276650102001,0.6481295489624802,0.4029752861036966,-0.4560512052625864,0.8638797198223288,0.36681248504499836,4.919905012197177,0.0,-5.226740857633599,-4.539937400183369,1.0,3.8644479253781094,0.0,-1.5815835761830708,-5.428086259163956,1.0,-3.492187601777541,0.6193328587703009,0.5550574239658669,-0.3156099874667993,0.8737549670264516,0.3588708932885587,2.272820660408627,0.1449103276354835,0.1449103276354835,-1.9424995413507617,1.0,-6.005193564135919,0.1449103276354835,0.1449103276354835,4.348531146558054,0.0
